dm_01bfd770	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-05-21		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_3a71cb9c	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-05-21		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_4a71fa02	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2140000	0.10	THB	2025-05-21		2140000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_7a2357be	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-05-28		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_6feb8a00	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-05-28		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_3959636d	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-05-28		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_b4125be6	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-05-28		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_0a154388	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-05-28		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_565a1a12	WCI-Project	STS--WCI	รอโครงการใหม่	Close							980000	0.10	THB	2025-05-28		980000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_1d349b51	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-06-19		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_2c177e1e	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-06-19		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_d2f6a524	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-06-19		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_61e0b30c	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2000000	0.10	THB	2025-06-19		2000000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_16fb2be2	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-06-27		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_fe969e2d	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-06-27		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_cb189b63	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-06-27		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_c9246fb4	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-06-27		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_5624d068	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-06-27		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_ac17c4d4	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-06-27		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_af36018a	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-06-27		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_ddd7c242	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-06-27		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_88325ddd	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-06-27		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_4ede4dec	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-06-27		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_c2511528	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-06-27		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_b6fc01dc	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-06-27		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_ce41b61a	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-06-27		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_b9112435	WCI-Project	STS--WCI	รอโครงการใหม่	Close							580000	0.10	THB	2025-06-27		580000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_ac3e3cfa	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-07-25		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_e729d9e1	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-07-25		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_60d4e9d9	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-07-25		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_1c4c93a8	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-07-25		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_6eda7344	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-07-25		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_93e5fe81	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-07-25		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_af5b878b	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-07-25		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_6c7299c2	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-07-25		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_7ef14ce9	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-07-25		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_ee3e204c	WCI-Project	STS--WCI	รอโครงการใหม่	Close							860000	0.10	THB	2025-07-25		860000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_3e9c70bf	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-07-31		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_26145cac	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-07-31		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_7171cdf6	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-07-31		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_dd039b2f	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-07-31		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_5158caf2	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-07-31		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา
dm_238bc709	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2080000	0.10	THB	2025-07-31		2080000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_0d949bb3	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-11-07		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_471c0b00	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2220000	0.10	THB	2025-11-07		2220000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_bf393eba	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-11-07		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_7844ba8e	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2220000	0.10	THB	2025-11-07		2220000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_1b9a8083	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-11-07		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_eab96c98	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-11-07		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_42445fc5	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-11-07		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_970cd1fd	WCI-Project	STS--WCI	รอโครงการใหม่	Close							520000	0.10	THB	2025-11-07		520000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_8ce50db2	STS	STS-	ป่าช้าโคกมะยอ ม.1 ต.โคกสะอาด อ.หนองแซง จ.สระบุรี	Active							540000	0.15	THB	2025-10-31		540000				ป่าช้าโคกมะยอ ม.1 ต.โคกสะอาด อ.หนองแซง จ.สระบุรี	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_753e52f9	WCI-Project	STS--WCI	ป่าช้าโคกมะยอ ม.1 ต.โคกสะอาด อ.หนองแซง จ.สระบุรี	Active							2160000	0.10	THB	2025-10-31		2160000				ป่าช้าโคกมะยอ ม.1 ต.โคกสะอาด อ.หนองแซง จ.สระบุรี	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
